time,volume,high,low,open,close
2017-10-17 21:00:00+00:00,17726.0,113.050,112.136,112.200,112.932
2017-10-18 21:00:00+00:00,28469.0,113.148,112.297,112.932,112.537
2017-10-19 21:00:00+00:00,27655.0,113.570,112.517,112.531,113.512
2017-10-20 21:00:00+00:00,1.0,113.512,113.512,113.512,113.512
2017-10-22 21:00:00+00:00,23233.0,114.100,113.246,113.880,113.431
2017-10-23 21:00:00+00:00,25600.0,114.022,113.252,113.435,113.912
2017-10-24 21:00:00+00:00,33395.0,114.242,113.482,113.912,113.744
2017-10-25 21:00:00+00:00,30004.0,114.079,113.342,113.750,113.985
2017-10-26 21:00:00+00:00,33646.0,114.453,113.644,113.994,113.684
2017-10-29 21:00:00+00:00,21300.0,113.836,113.024,113.731,113.176
2017-10-30 21:00:00+00:00,20881.0,113.734,112.958,113.188,113.638
2017-10-31 21:00:00+00:00,27408.0,114.281,113.608,113.644,114.179
2017-11-01 21:00:00+00:00,30459.0,114.216,113.538,114.198,114.080
2017-11-02 21:00:00+00:00,20269.0,114.428,113.632,114.080,114.070
2017-11-05 22:00:00+00:00,22832.0,114.734,113.696,114.027,113.706
2017-11-06 22:00:00+00:00,20666.0,114.341,113.703,113.706,113.996
2017-11-07 22:00:00+00:00,20592.0,114.034,113.396,113.997,113.874
2017-11-08 22:00:00+00:00,34831.0,114.070,113.091,113.880,113.466
2017-11-09 22:00:00+00:00,23619.0,113.636,113.222,113.488,113.523
2017-11-12 22:00:00+00:00,17765.0,113.714,113.244,113.506,113.626
2017-11-13 22:00:00+00:00,20375.0,113.911,113.310,113.630,113.456
2017-11-14 22:00:00+00:00,33809.0,113.495,112.480,113.462,112.875
2017-11-15 22:00:00+00:00,22183.0,113.330,112.736,112.876,113.048
2017-11-16 22:00:00+00:00,25825.0,113.143,111.948,113.031,112.116
2017-11-19 22:00:00+00:00,24472.0,112.718,111.888,112.116,112.622
2017-11-20 22:00:00+00:00,19920.0,112.704,112.176,112.622,112.448
2017-11-21 22:00:00+00:00,23030.0,112.495,111.142,112.458,111.217
2017-11-22 22:00:00+00:00,12934.0,111.381,111.069,111.224,111.218
2017-11-23 22:00:00+00:00,16323.0,111.621,111.198,111.212,111.525
2017-11-26 22:00:00+00:00,21695.0,111.694,110.844,111.512,111.108
2017-11-27 22:00:00+00:00,29018.0,111.641,110.932,111.167,111.480
2017-11-28 22:00:00+00:00,29778.0,112.149,111.378,111.452,111.928
2017-11-29 22:00:00+00:00,21876.0,112.634,111.737,111.890,112.533
2017-11-30 22:00:00+00:00,64316.0,112.874,111.404,112.548,112.246
2017-12-03 22:00:00+00:00,28061.0,113.089,112.366,112.825,112.410
2017-12-04 22:00:00+00:00,26948.0,112.866,112.380,112.409,112.602
2017-12-05 22:00:00+00:00,28990.0,112.640,111.993,112.601,112.290
2017-12-06 22:00:00+00:00,22355.0,113.158,112.222,112.273,113.084
2017-12-07 22:00:00+00:00,23295.0,113.590,113.080,113.094,113.482
2017-12-10 22:00:00+00:00,15421.0,113.690,113.244,113.546,113.562
2017-12-11 22:00:00+00:00,15204.0,113.752,113.374,113.540,113.545
2017-12-12 22:00:00+00:00,28817.0,113.574,112.460,113.545,112.541
2017-12-13 22:00:00+00:00,23720.0,112.884,112.065,112.541,112.398
2017-12-14 22:00:00+00:00,23018.0,112.744,112.032,112.390,112.622
2017-12-17 22:00:00+00:00,15917.0,112.830,112.312,112.734,112.544
2017-12-18 22:00:00+00:00,14590.0,113.080,112.512,112.552,112.886
2017-12-19 22:00:00+00:00,15941.0,113.468,112.846,112.883,113.396
2017-12-20 22:00:00+00:00,14860.0,113.636,113.202,113.396,113.328
2017-12-21 22:00:00+00:00,12217.0,113.447,113.254,113.336,113.294
2017-12-25 22:00:00+00:00,7127.0,113.354,113.122,113.254,113.234
2017-12-26 22:00:00+00:00,12155.0,113.381,113.150,113.229,113.346
2017-12-27 22:00:00+00:00,11046.0,113.266,112.666,113.208,112.862
2017-12-28 22:00:00+00:00,12523.0,112.970,112.474,112.899,112.696
2018-01-01 22:00:00+00:00,13308.0,112.793,112.058,112.666,112.291
2018-01-02 22:00:00+00:00,12735.0,112.609,112.174,112.284,112.509
2018-01-03 22:00:00+00:00,13864.0,112.864,112.480,112.509,112.750
2018-01-04 22:00:00+00:00,14500.0,113.312,112.725,112.750,113.057
2018-01-07 22:00:00+00:00,10063.0,113.387,112.884,113.131,113.092
2018-01-08 22:00:00+00:00,18249.0,113.181,112.367,113.101,112.648
2018-01-09 22:00:00+00:00,28551.0,112.785,111.270,112.648,111.434
2018-01-10 22:00:00+00:00,23517.0,111.876,111.046,111.438,111.264
2018-01-11 22:00:00+00:00,27392.0,111.695,110.916,111.220,111.046
2018-01-14 22:00:00+00:00,22591.0,111.185,110.330,111.097,110.537
2018-01-15 22:00:00+00:00,24473.0,110.984,110.248,110.546,110.456
2018-01-16 22:00:00+00:00,29934.0,111.346,110.192,110.474,111.292
2018-01-17 22:00:00+00:00,29252.0,111.484,110.694,111.287,111.108
2018-01-18 22:00:00+00:00,27064.0,111.132,110.492,111.069,110.818
2018-01-21 22:00:00+00:00,19597.0,111.224,110.528,110.566,110.937
2018-01-22 22:00:00+00:00,28609.0,111.178,110.253,110.919,110.304
2018-01-23 22:00:00+00:00,35439.0,110.338,108.969,110.322,109.220
2018-01-24 22:00:00+00:00,54398.0,109.700,108.502,109.216,109.409
2018-01-25 22:00:00+00:00,51101.0,109.770,108.284,109.435,108.611
2018-01-28 22:00:00+00:00,31497.0,109.204,108.510,108.704,108.958
2018-01-29 22:00:00+00:00,37167.0,109.204,108.416,108.954,108.780
2018-01-30 22:00:00+00:00,40522.0,109.446,108.598,108.788,109.180
2018-01-31 22:00:00+00:00,32333.0,109.751,109.096,109.203,109.404
2018-02-01 22:00:00+00:00,43225.0,110.484,109.283,109.404,110.166
2018-02-04 22:00:00+00:00,54584.0,110.284,108.994,110.202,109.125
2018-02-05 22:00:00+00:00,89676.0,109.652,108.457,109.120,109.562
2018-02-06 22:00:00+00:00,45348.0,109.714,108.920,109.544,109.341
2018-02-07 22:00:00+00:00,62572.0,109.783,108.583,109.358,108.744
2018-02-08 22:00:00+00:00,80453.0,109.311,108.047,108.740,108.802
2018-02-11 22:00:00+00:00,29733.0,108.890,108.438,108.870,108.656
2018-02-12 22:00:00+00:00,36108.0,108.782,107.410,108.651,107.816
2018-02-13 22:00:00+00:00,51627.0,107.901,106.722,107.811,107.009
2018-02-14 22:00:00+00:00,47215.0,107.011,106.036,106.962,106.122
2018-02-15 22:00:00+00:00,40418.0,106.398,105.548,106.129,106.294
2018-02-18 22:00:00+00:00,18565.0,106.726,106.097,106.334,106.594
2018-02-19 22:00:00+00:00,25347.0,107.377,106.562,106.594,107.330
2018-02-20 22:00:00+00:00,35743.0,107.904,107.278,107.330,107.774
2018-02-21 22:00:00+00:00,31619.0,107.778,106.597,107.770,106.753
2018-02-22 22:00:00+00:00,23307.0,107.136,106.514,106.753,106.876
2018-02-25 22:00:00+00:00,25851.0,107.210,106.376,107.210,106.938
2018-02-26 22:00:00+00:00,29709.0,107.678,106.787,106.932,107.328
2018-02-27 22:00:00+00:00,28974.0,107.528,106.568,107.344,106.671
2018-02-28 22:00:00+00:00,45731.0,107.204,106.164,106.675,106.241
2018-03-01 22:00:00+00:00,42333.0,106.298,105.251,106.232,105.743
2018-03-04 22:00:00+00:00,30823.0,106.240,105.350,105.452,106.202
2018-03-05 22:00:00+00:00,29786.0,106.462,105.856,106.202,106.118
2018-03-06 22:00:00+00:00,38976.0,106.223,105.458,106.144,106.069
2018-03-07 22:00:00+00:00,25170.0,106.316,105.894,106.084,106.223
2018-03-08 22:00:00+00:00,31652.0,107.052,106.173,106.202,106.816
2018-03-11 21:00:00+00:00,21737.0,106.972,106.316,106.652,106.414
2018-03-12 21:00:00+00:00,30463.0,107.296,106.256,106.420,106.580
2018-03-13 21:00:00+00:00,26680.0,106.748,106.066,106.572,106.326
2018-03-14 21:00:00+00:00,27160.0,106.413,105.788,106.305,106.334
2018-03-15 21:00:00+00:00,23307.0,106.380,105.605,106.368,105.996
2018-03-18 21:00:00+00:00,27026.0,106.308,105.680,105.915,106.095
2018-03-19 21:00:00+00:00,26521.0,106.607,105.930,106.095,106.536
2018-03-20 21:00:00+00:00,30847.0,106.642,105.880,106.536,106.051
2018-03-21 21:00:00+00:00,43764.0,106.089,105.260,106.043,105.284
2018-03-22 21:00:00+00:00,51109.0,105.341,104.640,105.336,104.738
2018-03-25 21:00:00+00:00,28999.0,105.481,104.638,104.660,105.402
2018-03-26 21:00:00+00:00,30266.0,105.904,105.324,105.409,105.332
2018-03-27 21:00:00+00:00,40059.0,107.011,105.332,105.338,106.850
2018-03-28 21:00:00+00:00,25799.0,106.933,106.266,106.856,106.436
2018-03-29 21:00:00+00:00,10555.0,106.540,106.126,106.442,106.284
2018-04-01 21:00:00+00:00,23273.0,106.450,105.662,106.239,105.898
2018-04-02 21:00:00+00:00,28109.0,106.658,105.694,105.893,106.608
2018-04-03 21:00:00+00:00,31968.0,106.848,105.992,106.624,106.777
2018-04-04 21:00:00+00:00,21819.0,107.492,106.713,106.777,107.385
2018-04-05 21:00:00+00:00,40095.0,107.460,106.778,107.408,106.927
2018-04-08 21:00:00+00:00,21284.0,107.203,106.619,106.966,106.780
2018-04-09 21:00:00+00:00,29076.0,107.398,106.620,106.780,107.202
2018-04-10 21:00:00+00:00,23970.0,107.254,106.652,107.218,106.794
2018-04-11 21:00:00+00:00,21598.0,107.430,106.703,106.794,107.335
2018-04-12 21:00:00+00:00,20360.0,107.781,107.206,107.322,107.357
2018-04-15 21:00:00+00:00,17444.0,107.608,107.038,107.513,107.115
2018-04-16 21:00:00+00:00,14939.0,107.212,106.885,107.120,107.008
2018-04-17 21:00:00+00:00,14742.0,107.386,107.001,107.002,107.232
2018-04-18 21:00:00+00:00,18707.0,107.516,107.183,107.239,107.367
2018-04-19 21:00:00+00:00,18799.0,107.858,107.360,107.378,107.651
2018-04-22 21:00:00+00:00,18803.0,108.754,107.664,107.788,108.707
2018-04-23 21:00:00+00:00,20990.0,109.202,108.544,108.707,108.816
2018-04-24 21:00:00+00:00,21756.0,109.454,108.787,108.812,109.426
2018-04-25 21:00:00+00:00,20329.0,109.469,109.068,109.422,109.302
2018-04-26 21:00:00+00:00,20010.0,109.540,108.976,109.296,109.047
2018-04-29 21:00:00+00:00,14705.0,109.452,109.022,109.088,109.342
2018-04-30 21:00:00+00:00,15771.0,109.889,109.240,109.320,109.864
2018-05-01 21:00:00+00:00,22562.0,110.035,109.596,109.864,109.830
2018-05-02 21:00:00+00:00,24122.0,109.912,108.930,109.865,109.194
2018-05-03 21:00:00+00:00,18858.0,109.274,108.649,109.211,109.100
2018-05-06 21:00:00+00:00,13743.0,109.399,108.758,109.116,109.093
2018-05-07 21:00:00+00:00,20663.0,109.350,108.830,109.029,109.128
2018-05-08 21:00:00+00:00,19132.0,109.834,108.999,109.128,109.742
2018-05-09 21:00:00+00:00,22886.0,110.019,109.318,109.736,109.396
2018-05-10 21:00:00+00:00,15635.0,109.567,109.154,109.396,109.387
2018-05-13 21:00:00+00:00,13675.0,109.672,109.210,109.350,109.650
2018-05-14 21:00:00+00:00,21841.0,110.454,109.661,109.663,110.352
2018-05-15 21:00:00+00:00,21402.0,110.406,110.040,110.335,110.398
2018-05-16 21:00:00+00:00,19763.0,110.858,110.075,110.387,110.770
2018-05-17 21:00:00+00:00,17116.0,111.083,110.608,110.770,110.758
2018-05-20 21:00:00+00:00,14791.0,111.397,110.823,110.897,111.055
2018-05-21 21:00:00+00:00,16498.0,111.186,110.796,111.042,110.901
2018-05-22 21:00:00+00:00,34221.0,110.920,109.559,110.909,110.080
2018-05-23 21:00:00+00:00,31540.0,110.119,108.955,110.080,109.253
2018-05-24 21:00:00+00:00,26752.0,109.744,109.124,109.253,109.396
2018-05-27 21:00:00+00:00,19669.0,109.832,109.234,109.769,109.418
2018-05-28 21:00:00+00:00,51691.0,109.470,108.114,109.414,108.769
2018-05-29 21:00:00+00:00,42216.0,109.075,108.352,108.765,108.907
2018-05-30 21:00:00+00:00,36062.0,109.004,108.386,108.903,108.814
2018-05-31 21:00:00+00:00,29026.0,109.738,108.724,108.825,109.519
2018-06-03 21:00:00+00:00,18537.0,109.853,109.372,109.519,109.818
2018-06-04 21:00:00+00:00,20389.0,110.004,109.472,109.800,109.799
2018-06-05 21:00:00+00:00,19927.0,110.268,109.790,109.804,110.184
2018-06-06 21:00:00+00:00,23872.0,110.222,109.478,110.184,109.699
2018-06-07 21:00:00+00:00,25222.0,109.852,109.199,109.679,109.540
2018-06-10 21:00:00+00:00,17011.0,110.118,109.322,109.334,110.034
2018-06-11 21:00:00+00:00,24436.0,110.495,109.985,110.034,110.374
2018-06-12 21:00:00+00:00,19785.0,110.850,110.274,110.353,110.344
2018-06-13 21:00:00+00:00,21491.0,110.696,109.917,110.334,110.630
2018-06-14 21:00:00+00:00,24202.0,110.903,110.390,110.653,110.660
2018-06-17 21:00:00+00:00,12874.0,110.740,110.302,110.680,110.550
2018-06-18 21:00:00+00:00,30300.0,110.574,109.553,110.546,110.053
2018-06-19 21:00:00+00:00,21035.0,110.450,109.856,110.064,110.356
2018-06-20 21:00:00+00:00,25689.0,110.758,109.844,110.346,109.970
2018-06-21 21:00:00+00:00,16841.0,110.218,109.803,109.981,109.980
2018-06-24 21:00:00+00:00,25837.0,110.048,109.370,109.868,109.764
2018-06-25 21:00:00+00:00,21885.0,110.220,109.370,109.771,110.041
2018-06-26 21:00:00+00:00,30857.0,110.490,109.686,110.046,110.264
2018-06-27 21:00:00+00:00,25568.0,110.650,109.968,110.260,110.493
2018-06-28 21:00:00+00:00,26540.0,110.944,110.376,110.500,110.728
2018-07-01 21:00:00+00:00,23136.0,111.062,110.594,110.675,110.894
2018-07-02 21:00:00+00:00,22682.0,111.134,110.508,110.868,110.589
2018-07-03 21:00:00+00:00,19695.0,110.612,110.278,110.595,110.494
2018-07-04 21:00:00+00:00,21016.0,110.730,110.291,110.487,110.645
2018-07-05 21:00:00+00:00,19172.0,110.786,110.382,110.588,110.468
2018-07-08 21:00:00+00:00,12954.0,110.902,110.352,110.447,110.846
2018-07-09 21:00:00+00:00,13713.0,111.353,110.800,110.811,110.996
2018-07-10 21:00:00+00:00,31255.0,112.174,110.770,110.968,112.011
